fixed acidity__log,volatile acidity__sq,citric acid__sq,residual sugar__log,chlorides__log,free sulfur dioxide__log,total sulfur dioxide__log,density__sq,pH__sq,sulphates__log,alcohol__sq,quality__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Id
0.0,0.3182559066019819,0.09,0.49472348894674767,0.07603468627599762,0.0,0.0,0.35660981463657465,0.09776642190467841,0.0,0.002861373273662736,0.6648240933323804,0.3600738629176259,-0.061873964814963364,-0.7191113242201648,0.7031217428928024,-0.1836846869834344,0.8978863746224672,-0.6943086144590708,-0.356821713197378,778
0.0,0.003984229648887772,0.0009,0.0488266144487674,0.07325046173959267,0.42218689553501815,0.8778848095792277,0.13972593829513,1.4551792718018106,0.0,0.3520539560990836,0.6648240933323804,-0.7468218758184187,-1.6838851650961502,0.6563375477282727,-0.09617920166234306,-0.2903255576733806,0.8901196656882944,0.18576650117446833,-0.32470203495754835,779
0.0,0.0463214731859342,0.0,0.0,0.17395330712343804,0.0,0.0,0.00023624519731438312,4.196476200635395e-05,0.0,0.9272925279793011,0.181133596355019,-0.3852926564108253,-0.32808592663504604,-0.5447305772948108,-0.4221350374850842,-0.011203806074688972,0.31590928306674776,0.4847441926739979,1.0227772759687128,780
0.0,0.15771600733383928,0.019600000000000003,0.0,0.10795714150509228,0.0,0.0,0.09380083288227813,4.96220936172512,0.0,0.3520539560990836,0.6648240933323804,-1.33099998125042,-0.5340845489506512,-0.792697842214721,0.18187287353025028,-1.2214717324228699,1.7536365009002883,0.09097384377580728,-0.4365602823103445,781
0.0,0.10664289452517259,0.0001,0.0,0.07417939817425151,0.35609082721260205,0.7849396424473999,0.14363641637686325,2.327035421728514,0.0,0.3520539560990836,0.6648240933323804,-0.9966098222128733,-1.7464980588018306,0.34002289958776283,0.06989098257010586,-0.48138626498786247,0.7574195677661355,0.41114511380048224,-0.40693768072391806,784
0.6466769629007264,1.019077597889572,0.16809999999999997,0.0,0.07973496801885356,0.0,0.37855180047175346,0.5827736546089219,0.41574965004300457,0.0,0.7578669791145087,0.6648240933323804,1.3911416762967272,-0.6800640773247608,-0.5955837321091512,-0.4454981373799136,1.1088402592812363,0.9344105203556659,-0.2694344921988146,-0.2916756540614429,785
0.6762082614831358,0.025457874785833744,0.0576,0.0,0.07603468627599762,0.2853149261682657,0.313828630344137,1.515145080628323,0.6993626715145513,0.0,0.09993636845209211,0.181133596355019,1.4469492090746479,-0.4390150550605985,-0.023827685725400637,-0.048120320328078024,0.7511746060358184,-0.29145792920807656,0.9772260674897341,-0.1101898836094899,787
0.6762082614831358,0.025457874785833744,0.0576,0.0,0.07603468627599762,0.2853149261682657,0.313828630344137,1.515145080628323,0.6993626715145513,0.0,0.09993636845209211,0.181133596355019,1.4469492090746479,-0.4390150550605985,-0.023827685725400637,-0.048120320328078024,0.7511746060358184,-0.29145792920807656,0.9772260674897341,-0.1101898836094899,788
0.1529841784803131,0.3016626353597976,0.028900000000000006,0.2400326664001431,0.09440067542148432,0.42218689553501815,1.172304112038367,0.4349450660776436,1.990234487616968,0.0,1.1137953474405857,0.6648240933323804,1.127529628590674,-2.423604670516649,0.6970768338708576,-0.42328549702248536,1.0855652871711168,-0.5425356690850733,-0.22642556594548494,0.5883201249717133,789
0.0,0.8066837259896001,0.18489999999999998,0.0488266144487674,0.0788111804242897,0.20914565395635606,0.7422998240923979,0.03297792051900503,0.014685483636421763,0.122946425483153,0.47024769317440096,0.181133596355019,0.11535879970874564,-0.31362722305465446,0.9934445710310587,-0.5510698167798977,0.010809193032835052,0.9077951392455895,0.19157267181025645,0.6183892400797711,790
0.2466643809766059,0.3659127576843181,0.028900000000000006,0.2400326664001431,0.08065790301745447,0.6499885853699919,1.271156674583024,0.5670193674734911,0.2674180756997283,0.0,0.6055187008462087,0.6648240933323804,0.739171083091297,-2.5848509423926136,1.1650007028620404,-0.21483084812923153,0.7561189278736189,-0.4013999014661382,0.17626760328462107,-0.003421947680095895,791
0.0,0.19175661524979373,0.0004,0.0,0.07788653865707124,0.12669271367382126,0.8123884698944145,0.13972593829513,1.1634780944573193,0.0,0.47024769317440096,0.181133596355019,-0.7228958656907489,-1.0932215949129427,0.4844624733791591,0.08947722036873312,-0.35043679576345804,0.41892721616009276,1.0068295799271938,0.49157574003867816,792
0.0,0.1461007174643103,0.0,0.0488266144487674,0.05354076692802982,0.0,0.0,0.03126913879203047,0.19389748738793933,0.0,0.10936646815301185,0.6648240933323804,-0.7504023874489806,0.04462583447870118,-1.3897507080896743,0.6311789316347509,-0.07140985904638822,0.11492797866979389,-0.5504311473884008,-0.32332492009099645,793
0.7048924198238723,2.116576079343285,0.2916,0.0,0.06297479916138844,0.0,0.0,0.544422941808698,0.8101978546601726,0.0,3.6160313405397013,0.181133596355019,0.3602932939804338,2.3214537524312333,-0.13251728956216893,0.3587037532272174,1.7270807673469757,-0.13737000257987408,-0.841230690433639,-0.750699262247545,794
0.8854930909232513,3.986540140859675,0.09,0.0488266144487674,0.1239859797809912,0.0,0.35743946444942853,0.344309494727052,4.198668198292564,1.4024428381186909,0.05005171376274625,0.6648240933323804,2.4663219506283904,-0.37552813720824835,-0.3805500164152321,-0.9439963034151743,-2.0894625662148902,-2.9500082143650386,-1.0378374792261287,0.13839076557984598,795
0.200920876370925,0.15771600733383928,0.0961,0.0,0.11867152971749864,0.5977164317993333,0.4393393195580633,0.14363641637686325,1.8142092671842687,0.39402604307736266,0.6055187008462087,0.6648240933323804,1.253637372732679,-0.9518409461768629,0.58989507173273,-1.0132927899978326,0.21429583382369838,-0.03687770414120824,-0.668250539380662,0.07538127472771851,796
0.44843328352162587,0.8066837259896001,0.1936,0.0,0.037295784743696894,0.42218689553501815,0.0,0.5834260895268196,0.2054754205194157,0.6385539155203055,0.10936646815301185,2.7774332834730595,0.27265785480791416,1.7995163426772944,1.102131218574067,-0.9930719189967939,0.2256807426405632,-0.2638303608893204,0.6108513858239183,0.28879541492920213,797
0.48432465704599104,0.03043585615848893,0.11560000000000002,0.58084389117525,0.0788111804242897,0.0,0.0,1.046789542270546,0.017993464531129294,0.0,0.056787499263402444,0.181133596355019,0.9996261236103807,0.6748013556369351,-1.095318460013436,1.377510678387898,0.3209453714816461,0.4341291077047438,0.2843634932733007,0.05112141041876818,799
0.1529841784803131,0.010792351232078716,0.0081,0.4487122455572867,0.0657877405380031,0.0,0.0,0.10358941056282114,0.2674180756997283,0.0,0.16689829373793028,0.6648240933323804,0.44970612767808016,-0.4790648822690586,-1.4890173319993867,0.8003845009920721,0.7925092819034322,0.39395512138151184,-0.5600905951323931,0.16702169169868442,801
0.0,0.08923826112298336,0.0,0.0,0.04305948946044697,0.0,0.7987582329804733,4.514838087151585,2.5258529156965137,0.9770685441885573,5.158374322624548,2.7774332834730595,-3.2093601488611694,1.9467624610379548,2.0390196208169216,-0.23142327459240658,-1.3384182496730135,-1.1573279572208808,0.016401983548514118,0.31327311417096493,802
0.0,0.025457874785833744,0.0064,0.0,0.10795714150509228,0.0,0.0025987038478202254,0.03685919531537657,0.2054754205194157,0.013362382868697018,0.6055187008462087,0.181133596355019,0.2661002696311375,-0.21658715001437895,-0.2025297782982231,-0.27901256036743366,-0.06925747930464449,0.050182950469071674,0.27279884427204,0.9252911612289291,803
0.0496122560132309,0.003984229648887772,0.0484,0.11670607820206329,0.08065790301745447,0.0,0.0,0.0021657867635634007,0.10603637414144908,0.0,0.2509374896202608,0.181133596355019,0.3166950697916341,0.5584160960893358,-1.2392983301666387,0.2908733289916121,0.2638501428845883,0.2975913976675237,0.052563690585540626,0.8004147898249087,804
0.0496122560132309,2.4529314481701703,0.1521,0.0,0.040181789632831734,0.0,0.0,2.2232918403677733,0.06853998294379059,0.26764376658974054,3.6160313405397013,2.7774332834730595,-0.6768500047373256,3.5605623561385404,0.14389759312407552,0.019039509894874757,0.6408375244008557,-0.01426215306014204,-0.5043481916767409,0.16395444198166478,806
0.0,5.552866360572911e-05,0.0144,0.0,0.1527210870176639,0.0,0.0,0.022629333839624628,0.10603637414144908,0.7826083945763022,1.3173754374983664,0.6648240933323804,0.35490492471321194,0.04199299647362016,-1.4896991956703827,-1.0354664474899324,-1.3409309832368814,0.33739878809803175,-0.8058326388883937,0.5541536949667847,808
0.0,0.08167978205347286,0.0961,0.18026934961129024,0.06765864847381481,0.0,0.0,0.01074930987910722,0.33750948554092247,0.0,0.017244329669892283,0.181133596355019,0.17240769307622134,0.764035630194364,-1.12504563985132,0.40904202200198736,0.41545479686177045,0.37573034823174756,-0.22408867066464416,0.8727107147316541,809
0.0,0.05295878168280805,0.010000000000000002,0.0488266144487674,0.0657877405380031,0.0,0.0,0.3327177027072199,0.004943337316125731,0.0,0.002861373273662736,0.6648240933323804,-0.7469449206471644,0.19403041229337128,-1.5241160909539062,0.3924049946552497,0.6751031670132733,0.5311531171028879,-0.9935367835071295,0.18786081687867162,810
1.2880834588089136,0.03043585615848893,0.30250000000000005,0.18026934961129024,0.06952606264861023,0.0,0.0,3.100289682346886,1.990234487616968,0.122946425483153,0.17902270763911277,0.181133596355019,3.1517544590650646,1.022484726127243,-0.8852557201685488,0.5397171066076946,0.4512786627605756,-0.6862835981112807,0.4911493173156263,-0.8089301857368055,811
0.0,0.6190821534750112,0.0576,0.0,0.09712671073072274,0.0,0.0,1.20182824961264,0.6778607956989522,0.0,0.7834629640170051,4.2285047744051445,-1.6312820443505445,0.47492418353053145,-1.4770910064443399,0.0625761373664501,0.05998541096887181,0.8920672398239758,-2.0003124947313435,-1.1366397969221658,813
1.2395811408328468,0.45627288034580543,0.2916,0.18026934961129024,0.09803374027136541,0.2853149261682657,0.0,1.908698067961476,0.41574965004300457,0.470197951593395,0.6284203715484423,0.181133596355019,2.5256308996710852,0.971815702463007,0.48838512657914207,0.3080655961874383,0.19215770050434738,-0.3456300303416196,0.5804107072783848,-1.4203516572295247,814
0.37253826621486796,0.5130072268723961,0.0225,0.4004814320491596,0.0925791812930931,0.0,0.33587176666578866,2.4767126151095753,0.03919234640701822,0.0,0.6055187008462087,0.6648240933323804,1.1943878729722297,-1.5122728220606574,-1.0105974070828043,0.6765080755140521,-0.038183653308739095,0.09765517481369092,0.2181348740284382,-0.051085817443681396,819
0.0,0.7317394843681883,0.0,0.0,0.09440067542148432,0.0,0.0,0.12128043975111899,0.034230375064955826,0.0,0.47024769317440096,0.6648240933323804,-0.8782509699028782,-0.6570210753293922,-1.5052531575619574,-0.2531118591713388,-0.2878084943404818,-0.07939082920697332,-0.30637177905815355,0.35705961108763085,820
0.0,0.3841653560507208,0.0,0.0,0.046883585898850416,0.03682537009038924,0.0,7.2696210581131835,6.485965884522587,0.39402604307736266,10.808692347568496,2.7774332834730595,-4.296740097842373,2.9932018516044,1.7384654835654823,0.8064625683399668,-0.519971615199824,-0.109756967635261,-0.11257973312994203,-0.5052636029572359,821
0.0,0.0023249025246693767,0.016900000000000002,0.0,0.07325046173959267,0.0,0.0,0.08754495561809479,3.642171705449754,0.0,0.3520539560990836,0.6648240933323804,-1.3120206776511838,-0.819671671919547,-0.6730378380080946,-0.047429979905242954,-1.0196050423056564,1.2435079091152097,0.3544249895796566,-0.5510451625510029,823
0.0,0.08167978205347286,0.07840000000000001,0.18026934961129024,0.0657877405380031,0.0,0.0,0.0021657867635634007,0.2054754205194157,0.0,0.017244329669892283,0.6648240933323804,-0.14401815085553363,-0.003192644157864672,-1.3160327185382965,0.30317152663150926,0.37408401794899554,0.5808164417220633,-0.9738226080528254,0.3106916118856591,824
0.0,2.116576079343285,0.11560000000000002,0.0,0.048790164169432,0.0,0.0,0.7173028261928656,0.32262357151473864,0.0,0.2657562177217061,2.7774332834730595,-0.7935146875408565,2.5493993222883424,-0.3230383082668536,0.15767357316692637,0.18810393070502865,1.078724261881303,0.21840447062577434,0.7265365644546301,826
0.0,0.15771600733383928,0.019600000000000003,0.18026934961129024,0.07325046173959267,0.0,0.0,0.06489765438355136,0.09776642190467841,0.0,0.056787499263402444,0.6648240933323804,-0.8363624696741195,-0.33387345206155533,-0.372065302216497,0.42458514089521276,0.5864065790206104,0.7285391131597873,-0.6558214149925957,-0.25561119448199204,827
0.0,0.7317394843681883,0.004900000000000001,0.0,0.05638033343610754,0.0,0.0,0.0454513354067455,0.19389748738793933,0.0,0.17902270763911277,4.2285047744051445,-0.9770720687302955,-0.6426419891652124,-2.0174955799306016,0.6316420122223848,-0.22959601248960235,-0.14489609241066995,-1.286279999878254,-0.8550784619201134,830
0.0,0.19175661524979373,0.0064,0.0,0.06859279146561172,0.03682537009038924,0.0,2.380901286713533,2.5258529156965137,0.5062131032589602,0.36956699840079166,0.181133596355019,-2.5129965308211153,0.8424722790400191,0.13337733914545605,0.02046898522400738,-1.0974847632101743,-0.05969581697060961,0.00044683131233534836,0.15810661004063584,831
1.0584676340849346,0.11659885727048336,0.1936,0.0,0.13714983814723364,1.0948180332928596,0.14420787327573903,0.7165793779505707,0.19389748738793933,0.7826083945763022,0.2509374896202608,4.2285047744051445,1.3824051859789972,-1.4141090639542708,0.6435261790046047,-1.2751184251393461,-0.672679706329416,0.21606977024573393,-0.03699358550313439,-2.609978665245266,833
0.0,1.9576955071993605,0.07840000000000001,0.0,0.011928570865273802,1.0948180332928596,0.9744996288605328,10.00924853913376,0.10603637414144908,0.0,1.3510543650016476,2.7774332834730595,-2.3961637061906633,0.919659751310601,3.1091411925874977,-0.422453926716947,2.9386740589479343,-0.02231976459529018,-0.15350459465906802,0.8722152867203572,836
0.0,1.9576955071993605,0.07840000000000001,0.0,0.011928570865273802,1.0948180332928596,0.9744996288605328,10.00924853913376,0.10603637414144908,0.0,1.3510543650016476,2.7774332834730595,-2.3961637061906633,0.919659751310601,3.1091411925874977,-0.422453926716947,2.9386740589479343,-0.02231976459529018,-0.15350459465906802,0.8722152867203572,837
0.7048924198238723,1.5182422398456628,0.12249999999999998,0.0,0.07232066157962612,0.0,0.0,2.9248911245122357e-05,0.2054754205194157,0.6986878860637159,0.4904550496763695,2.7774332834730595,0.9826307817772634,2.5324574986146238,0.25216401882617945,-0.6451469367325154,-0.04402203095241567,-0.050920946338770944,0.5316081563021728,-0.026659344790292066,838
0.0,0.5130072268723961,0.0,0.29642485248943906,0.10885440491208209,0.42218689553501815,0.0,0.05233894323875901,0.7870419883972198,0.0,0.017244329669892283,0.6648240933323804,-1.2325635960717156,-0.9396564213469613,-0.22729387507582682,0.49036282458583863,-0.615977859165083,0.20973184723403945,-0.21781796132385636,-0.15333592526504472,841
0.8371334258927943,0.03043585615848893,0.2025,0.0488266144487674,0.11243542932978817,1.0273046342358119,0.5150363918549524,0.03297792051900503,0.2674180756997283,0.31157001331400547,0.17902270763911277,0.181133596355019,1.0279240939991354,-0.0824588828780131,1.7023506985391812,-0.23974050060525054,0.5329974571637965,-0.6389424992191974,0.6019865496713395,-0.8243815206001203,842
0.0,0.7317394843681883,0.12249999999999998,0.0,0.08434114843375087,0.0,0.8778848095792277,0.0499891057235251,0.03919234640701822,0.0,0.9272925279793011,0.6648240933323804,-0.4321017156614902,-1.5857214033638474,-0.3784691170997966,-0.7064873843711234,-0.019834582331488507,-0.4134045063571118,-0.39722900228943614,0.7252216213466337,843
0.0,0.3659127576843181,0.04409999999999999,0.0,0.07788653865707124,0.0,0.0,0.006872473415520668,3.1711979255658025,0.013362382868697018,0.3520539560990836,0.6648240933323804,-1.5546231158302661,-0.8721570237569661,-0.9303771192505634,-0.11493617555161187,-1.1811072128634847,0.7489721928868291,0.3391232621886171,-0.36258773944423733,846
0.0,0.6848939954458569,0.0256,0.0,0.07510747248680541,0.0,0.0,0.2536783617092879,1.4551792718018106,0.22169899923487,0.2509374896202608,0.181133596355019,-0.710521233394212,-0.2549136039412855,-0.6582198488709647,-0.027429750397559786,-1.1012251499604262,0.12296677925564518,1.1370302399945593,0.15666708629158668,847
0.0,0.3659127576843181,0.04409999999999999,0.0,0.07788653865707124,0.0,0.0,0.006872473415520668,3.1711979255658025,0.013362382868697018,0.3520539560990836,0.6648240933323804,-1.5546231158302661,-0.8721570237569661,-0.9303771192505634,-0.11493617555161187,-1.1811072128634847,0.7489721928868291,0.3391232621886171,-0.36258773944423733,848
0.44843328352162587,0.3182559066019819,0.1936,0.0,0.08157998699242289,0.0,0.0,0.03297792051900503,0.03919234640701822,0.0,0.7578669791145087,0.6648240933323804,0.5894743550596339,-0.1684828691937825,-1.3830770475378826,-0.4914896232041797,0.5446017696711424,0.7976658153985131,-0.2833041526402413,-0.25261141041020024,850
0.44843328352162587,0.3182559066019819,0.1936,0.0,0.08157998699242289,0.0,0.0,0.03297792051900503,0.03919234640701822,0.0,0.7578669791145087,0.6648240933323804,0.5894743550596339,-0.1684828691937825,-1.3830770475378826,-0.4914896232041797,0.5446017696711424,0.7976658153985131,-0.2833041526402413,-0.25261141041020024,851
