longitude__sq,latitude__sq,housing_median_age__sq,total_rooms__log,total_bedrooms__log,population__log,households__log,median_income__log,median_house_value__sq,PC1,PC2,PC3,PC4,PC5,ocean_proximity
0.618235740491925,1.778030021994732,0.08362483729072477,0.4022742166154987,0.28894481276568595,0.48074003034230756,0.2151113796169455,0.0,1.2819730062424228,0.18578798874785482,1.5500482850879322,1.1368464898670987,0.29099395028471364,0.3459228524725395,1
0.6265620540096516,1.7655663823836096,0.043983921198058065,1.2086815946842242,1.1524894861848445,1.4492991907622197,1.144712635834928,0.0,1.4479365694476596,4.195183850488612,1.99170376708283,1.150657733438956,-0.48691702382963137,0.7215488965144955,1
0.618235740491925,1.778030021994732,0.13589231410427674,0.1279098279312323,0.07508737891775151,0.6628418310646164,0.18743665746072508,0.0,1.462572043706911,0.03270075408169036,1.4212337701665074,1.1293547148063945,0.44190320959004026,0.6864657885030481,1
0.6099651213789992,1.8537324494455119,0.5531646643151042,0.0,0.0,0.0,0.0,0.0,1.6085751585834942,-1.1286243913842338,1.8591874804985649,1.0231910677512592,-0.5690139552330873,0.2687969266349232,1
0.6099651213789992,1.8410057841818102,0.5531646643151042,0.0,0.0,0.0,0.0,0.0,1.4085826888931776,-1.1691470912443915,1.818513561963351,1.0128274086636668,-0.5809259800474682,0.2503153662399462,1
0.6099651213789992,1.8410057841818102,0.1814127784085921,0.0,0.0,0.0,0.0,0.0,1.2977200003796874,-1.0351062037864043,1.6376789437623338,1.087787597075804,-0.26363529483151554,0.1299246578932305,1
0.6099651213789992,1.8410057841818102,0.1814127784085921,0.0,0.0,0.0,0.0,0.0,1.0787967114079364,-1.316228562300515,1.440460168964933,1.1154837825186499,-0.19486718154346816,0.2213658580980019,1
0.6140934691348592,1.8537324494455119,0.6776690375939455,0.0,0.0,0.0,0.0,0.0,1.5347054822373574,-1.5659501812642462,1.8222776245190253,1.011026912482558,-0.583541060116427,0.2323039843777311,1
0.6140934691348592,1.8410057841818102,0.4412868517571485,0.3100372916245873,0.3659459147943763,0.38536392878707715,0.3731538032558179,0.0,1.5026678805597937,0.024664740470873303,1.9051430506711382,1.0520827537242994,-0.6983613889426277,0.2578071183931725,1
0.6140934691348592,1.8537324494455119,0.3420355999200778,0.0,0.0,0.062003327305239296,0.0,0.0,1.715817570190911,-0.9403600036298342,2.014587153721723,0.9861889130152665,-0.47783181273676023,0.19263007535566068,1
0.618235740491925,1.8283229565268713,0.043983921198058065,0.028983335801558895,0.46139265376317135,0.6196130965137963,0.3815926719016825,0.0,1.4730710119668922,0.24556469265438605,2.1888978395045755,0.9586854232081343,0.01589666694147943,-0.10290013097623565,1
0.6140934691348592,1.815683966480687,0.7146549501241779,0.0,0.40136525912410415,0.3626273424660277,0.4603417183339987,0.0,0.7044866994747302,0.16623355049741959,1.8009779671070545,1.057544270092875,0.613717805031813,-0.5322886783729347,1
0.6099651213789992,1.803088814043275,0.08362483729072477,0.42713710749136347,0.50938053680931,0.349935869388887,0.513284137604198,0.0,0.8655109032335488,0.48964104915868356,1.4082037837421626,1.1938255260984376,0.19103433580371942,0.0396356184749567,1
0.618235740491925,1.803088814043275,0.8553083519839262,0.0,0.0,0.0,0.024317307650706343,0.0,0.36123278895737837,-0.8902192664071098,1.4450994387032787,1.1369076768694617,0.884201703007624,-0.7892093743514073,1
0.618235740491925,1.815683966480687,3.4452429158194344,0.0,0.0,0.0,0.0,0.0,1.208487476002971,-3.3771235840541616,0.9284494370984336,1.1218597816110227,-1.1197660120055686,0.9459465040590317,1
0.618235740491925,1.8283229565268713,1.1269415217557799,0.1054046258450812,0.2078649710961783,0.3780858762822242,0.2983937280467086,0.0,1.6107740800000536,-0.3321037296061436,1.9172286629351316,1.0129209240898143,-1.0274183911681005,0.41633598993142645,1
0.6058506972243338,1.8283229565268713,0.3420355999200778,0.5742331570997367,0.9112237648263201,0.8669033744949769,0.8534328489547196,0.0,1.4126996697267,1.6274704618833062,2.091798765838197,1.037804136928577,-0.9559150776276176,0.13433598497046292,1
0.6099651213789992,1.815683966480687,0.0008205372453692136,0.802711463784407,0.8526471170476615,0.7896197006733592,0.8573569874108538,0.0,1.2878668645251967,1.820098310937684,1.8023759300850692,1.1575680572557974,-0.35305189383629915,0.18326156526065718,1
0.6099651213789992,1.8283229565268713,0.4412868517571485,0.0,0.0,0.0,0.0,0.0,1.381968752218385,-1.382670898250901,1.4671022041143542,1.1070679960571534,-0.37645779541312013,0.41548078815255657,1
0.6099651213789992,1.8283229565268713,0.4412868517571485,0.0,0.0,0.0,0.0,0.0,1.4003667504560524,-1.4496140517924543,1.5118127187517338,1.0819923909287188,-0.3816744231147312,0.40870378144327607,1
0.6140934691348592,1.8283229565268713,0.0008205372453692136,0.7065113842822585,0.7156360812090776,0.7616424158087097,0.6491149104094419,0.0,1.3636924107826813,1.3210759541057617,1.8156513687192617,1.131812447364508,-0.2585441801610234,0.2785705765917755,1
0.6140934691348592,1.815683966480687,0.07129619978064732,0.16748379337251038,0.3739260070183526,0.37735514917627105,0.3752702061621955,0.0,1.1316328416054646,0.0011663207232339213,1.8619721849689004,1.0402020089839106,-0.3656605786215749,-0.014303845083837039,1
0.6140934691348592,1.8283229565268713,0.1814127784085921,0.0,0.0,0.0,0.0,0.0,1.4984217332451726,-1.5478017389436949,1.4969233410924547,1.0777436026211764,-0.11430409021806275,0.4741567434371448,1
0.6058506972243338,1.815683966480687,0.01696956582627656,1.3839758395182127,1.4774937072144163,1.5900616334709619,1.5057853391214302,0.0,1.163193002422609,6.078654026194661,2.1034287045189966,1.2059280287818372,-0.9606456219084857,0.4234201368378458,1
0.6058506972243338,1.803088814043275,0.01696956582627656,0.21128108618920846,0.011486127715568128,0.0,0.018293193047325417,0.10831113325283755,0.9095935767004634,-0.5367582884056653,0.8338060715288053,1.3045329758914288,0.38080333856321513,0.5747184774512623,1
0.6058506972243338,1.803088814043275,0.4712278285673365,0.0,0.3619318602325333,0.11564856312775082,0.2961080127658527,0.0,0.8980595999233927,-0.1870808914227916,1.891541338482614,1.032423156461483,0.5337790025747272,-0.5380483027543195,1
0.5976636197186094,1.815683966480687,1.1744948378660787,1.4806884807211411,1.3482137919791635,1.5771525820917265,1.4121120441458317,0.0,1.0184594768605644,5.974360193748875,1.775697361463346,1.3182181591531168,0.10018693116028818,0.5594962855505244,1
0.5976636197186094,1.803088814043275,0.13589231410427674,1.4589124723275901,1.4323301768446255,1.476211072880304,1.3962446919730587,0.0,1.062656122717832,5.727153365864847,1.6775712234471476,1.3410905372282385,-0.5328644348961573,0.5829002545148017,1
0.6140934691348592,1.7905374992146263,1.1744948378660787,1.74999865090632,1.7057321828541736,1.7555760719485352,1.6355554005889545,0.0,0.7353668328273253,8.438334035960581,1.882483885247928,1.4081108998619283,-0.3462448878813316,0.3467653787532257,1
0.6099651213789992,1.7905374992146263,0.1814127784085921,0.6154359683937776,0.5041608642364656,0.3355580204978097,0.5003089787410645,0.0,0.7073991277752222,0.5322219798423495,1.001496391359241,1.2963202909865248,-0.4131438566146763,0.4705531315308791,1
0.6058506972243338,1.7905374992146263,0.03517775154800273,0.8225438053648269,0.7028472745805209,0.6818900260353109,0.7485091098926119,0.0,0.7147064824034192,1.466419023839973,1.1252244357610948,1.2984888652937447,-0.35409930467693973,0.4603584559127077,1
0.6099651213789992,1.778030021994732,0.0025817711753802802,0.32502205237158155,0.19606542416502323,0.4075950343659893,0.3231977054125168,0.0,0.8084372005051651,0.059093196155663275,1.2675451779624765,1.1821948789911432,0.06046044904109116,0.31634442477322194,1
0.6017501966708745,1.778030021994732,1.7479737720959465,0.8983989376759788,0.8877278234573893,0.7920369123893595,0.8703273378534814,0.0,1.0167111361920211,2.2397104624238002,1.4406573740907451,1.2783376712864671,0.9685052229041458,0.03468927518603672,1
0.6058506972243338,1.778030021994732,1.7479737720959465,0.9738019727443141,0.9785703860019981,0.9365531389021486,0.883131610099469,0.0,0.7073991277752222,2.6292169560498904,1.477895556153923,1.2673927514867358,0.8436518600271444,-0.09118647470639778,1
0.6099651213789992,1.778030021994732,0.13589231410427674,0.0,0.0,0.0,0.0,0.0,0.8784582889898037,-0.9755589477567725,1.0304566744600527,1.209279410192844,0.6013059597368602,0.3335397478579724,1
0.6140934691348592,1.778030021994732,2.6893842011614972,0.6217726232601369,0.49891380366294913,0.4573978568498075,0.31649376969032655,0.0,0.9717814582850741,0.8219290426688326,1.1647145320160688,1.2968508476976355,1.5805916271430696,0.13655825660043888,1
0.5976636197186094,1.7905374992146263,0.8553083519839262,2.0150108420096235,1.917241100427229,2.0109149793643093,1.9353046585769946,0.0,0.8099962972595416,11.632794702461606,1.7998101915216418,1.562962537659721,-0.9350071213195019,0.878387305825285,1
0.5976636197186094,1.778030021994732,1.5441875666317721,1.477874879802888,1.7041571726847737,1.5727385382883805,1.710605032701828,0.0,0.6199074510976789,7.475323794399997,2.101045216386944,1.2804264975114548,-0.2275612648599121,-0.5115217126530573,1
0.5895322366176857,1.7905374992146263,1.7479737720959465,1.395405791407849,1.238112594768523,1.3809496129610097,1.2757924459616456,0.0,0.759339126481631,4.990535076694078,1.3072514930699635,1.4087633323186064,0.5688660829167123,0.5024822225722914,1
0.5814565479215571,1.7905374992146263,1.9643865382810068,1.5623533947191621,1.5015873356478986,1.4492991907622197,1.5711767387755189,0.0,0.7205794009508579,6.6112356720525085,1.6085397895064784,1.4262062552677155,0.2854500419342493,0.03129444618186736,1
0.5854874304690213,1.815683966480687,0.5866281089853146,0.0,0.0,0.0,0.0,0.0,0.9906662584630779,-1.094100003546377,1.6021895115383835,1.0933641742276863,0.8745585182395806,-0.29705487310715073,1
0.5976636197186094,1.8793172927992141,0.3684541088702438,0.0,0.6439417677318477,0.9055725156541309,0.6931471805599453,0.0,1.7317462111969701,0.9809368266431772,2.3458242418000874,0.9352100868059705,0.2589582210941666,-0.08103112053108578,1
0.5854874304690213,1.8793172927992141,0.5866281089853146,1.558647513574802,1.3835831077645147,1.2545888971828323,1.4380106429587114,0.23101786916838712,0.36227521978736243,5.640821876559498,0.8003349867850557,1.6372776253086643,-0.020327185426157107,0.44546873744117665,1
0.5814565479215571,1.8665029523179768,0.20078635163871386,0.3292624912497456,0.0,0.22867195153114622,0.14576396106015702,0.21603285161608857,0.4019010213829564,-0.17503657989489116,0.565239360605757,1.3758085226502037,0.5997790793521951,0.4939326644882536,1
0.5814565479215571,1.8665029523179768,0.043983921198058065,0.0,0.0,0.0,0.0,0.3601763898322366,0.4332548760846417,-1.402899785926901,0.38954058517874435,1.3621748575254722,0.5974506745306333,0.5529059362304264,1
0.5854874304690213,1.8665029523179768,0.08362483729072477,0.025549364763597877,0.0,0.0,0.039220713153281295,0.0,0.4885317226570681,-0.6419399360879836,0.8822140069306021,1.279999010720279,0.43306291235405164,0.16367121802766538,1
0.5854874304690213,1.8665029523179768,0.7146549501241779,0.0,0.08839429516691705,0.0,0.11057765193511329,0.0,0.20742589051620866,-0.756326900842512,1.31714161316698,1.1611049449827868,0.7604380379672103,-0.8009899954492138,1
0.5895322366176857,1.8665029523179768,0.043983921198058065,0.28911465851418966,0.0,0.0,0.0,0.46652223905609397,0.3110262156372482,-0.5381453508885115,0.2239070528933875,1.4574191332384785,0.4967940771713669,0.6542870486400245,1
0.5935909663675445,1.8665029523179768,1.353027921888483,0.21460848082184347,0.5764916678553516,0.3006572313149144,0.42878091342178115,0.0,0.19193918481792568,0.44053125587324543,1.4040553159087485,1.180272916953719,0.8597951949206334,-0.8017192388085224,1
0.5895322366176857,1.8665029523179768,0.5866281089853146,0.1968940738580614,0.15734310311423724,0.0,0.09670780407096281,0.0,0.31199354967589615,-0.5058617729550748,0.9839498909110068,1.2904127929220992,0.8025352791479329,-0.3604751290643905,1
0.5895322366176857,1.8410057841818102,0.5531646643151042,0.0,0.0,0.0,0.0,0.0,1.4583829699537054,-3.1412804504378484,2.0003805525927025,0.8898268960712504,-0.33118266521983386,-0.13049545345453137,1
0.6223919354501912,1.9180233398954878,1.301952137918162,0.0,0.0,0.08869794256628388,0.0,0.0,1.168807500641612,-1.7520390881548096,2.0547662716300525,0.9110936264446083,-0.9958288773360473,0.13316250663285337,1
0.6307460961703182,1.9180233398954878,1.301952137918162,0.0,0.0,0.0,0.0,0.0,1.4583829699537054,-3.2209478337688378,1.715851652356537,0.9846430780304823,-0.6261172530510322,0.24402638915897837,1
0.6058506972243338,1.9310130308117688,1.00858831456456,0.4093296108997989,0.8060245004790101,0.07593390084118619,0.7249439546419443,0.0,0.36123278895737837,0.9177690851837079,1.199871295440929,1.317506376389124,0.738805760515485,-0.6227085421001202,1
0.5935909663675445,1.8793172927992141,0.8553083519839262,1.386331119744387,1.3076495928411114,0.864660718251143,1.3715711195669968,0.5112301646728515,0.05619798680457827,4.495248949344467,0.20748412271998898,1.744432583988088,0.3118854481106053,0.05277252639928574,1
0.5774395889752989,1.8921754708892053,0.2783069498940362,0.9671163386155769,0.7838520890671422,0.4513064674564056,0.825524060837643,0.5442679199572393,2.437035567960921,1.8582604151689937,-1.2053694698218254,1.836066473815376,0.06549380848482993,-0.7520790090819262,1
0.5854874304690213,1.8921754708892053,0.1200412087341771,0.267294801413113,0.0,0.0,0.0,1.2193312342750668,1.3053991591359229,-0.7350259259994216,-2.200168764978199,1.9672317021102288,0.04336369589079787,0.7802887111314617,1
0.5895322366176857,1.8921754708892053,0.08362483729072477,0.0,0.0,0.0,0.0,0.711688422333958,0.6183850362769945,-1.2069063716750839,-1.037713139281355,1.6790005822244027,0.5295028062920456,-0.012548224961597965,1
0.5935909663675445,1.8921754708892053,1.00858831456456,0.8560814039024558,1.0952371649241284,0.33403246718897256,0.991540908606654,0.0,0.01960104504686443,2.2070852977075983,0.7660440860929232,1.467826291321986,0.5077585924833072,-0.8189140331589955,1
0.5895322366176857,1.8793172927992141,0.2783069498940362,0.25597606144555884,0.0,0.0,0.0,1.0015285519475645,1.0984779715935338,-0.626630800946718,-1.6615334620854727,1.8529290545370385,0.7606051145439586,0.2086698526856261,1
0.5976636197186094,1.9310130308117688,0.20078635163871386,0.6589717979883428,1.0497860227639852,0.7400063517008872,1.0556512558991051,0.0,1.0325002718986727,2.1874595784175486,1.987685412321734,1.1523025856193347,-0.08161839084287761,-0.4441869132428864,1
0.5976636197186094,1.9310130308117688,0.25541090880389233,0.0,0.0,0.0,0.0,0.0,0.8131189965757744,-2.0382418114433243,1.3867005589470776,1.1124690758617348,-0.19468316438648345,0.11165878125625264,1
0.5976636197186094,1.9310130308117688,0.3420355999200778,0.0,0.0,0.0,0.0,0.0,0.6842679181838804,-1.8647492524227898,0.7587462723003936,1.276257923462854,-0.14823718595603447,0.5883259331283347,1
0.6017501966708745,1.944046559336813,0.1200412087341771,0.09101013500063762,0.34161628088612195,0.0,0.2540457375924003,0.0,0.9278670889969913,-0.39818762749767683,1.573855428211858,1.154018036920551,-0.33359450375009453,-0.050309576239534005,1
0.6058506972243338,1.944046559336813,0.1814127784085921,0.0,0.0,0.0,0.0,0.0,1.7317462111969701,-2.969536769111266,1.4907619735529531,1.073229141689296,0.13764563816827885,0.40352162968751415,1
0.5935909663675445,1.944046559336813,0.3420355999200778,0.452145515098307,0.39943008677369424,0.15384603397570185,0.5058903885792596,0.0,0.7714694591481494,0.17044065114233084,1.045354459371286,1.3137212195607386,-0.5228801517262767,0.43772172779552343,1
0.5935909663675445,1.9310130308117688,1.00858831456456,1.0747047915061452,1.3814087999682447,0.8947381734884209,1.2902916338676247,0.0,0.7913862639715891,3.892882774994401,1.8652664503080298,1.2942708895597426,0.20244917466692122,-0.6926055624012712,1
0.5935909663675445,1.9180233398954878,0.7146549501241779,1.0985142590630905,1.3660548152840122,1.0404499846698145,1.3236002917809673,0.0,0.6405453598504232,4.129532841856448,1.614913396756388,1.3365956139333974,0.0491794524321384,-0.3885875455531273,1
0.5935909663675445,1.9180233398954878,0.8553083519839262,1.948134237257048,2.325073993643178,1.7621864522444013,2.2188689799542005,0.0,0.8719725806250624,13.368812082757731,2.3507297503621407,1.6201459277821488,-1.5049015574274913,-1.1570384053306377,1
0.5935909663675445,1.90507748658796,0.7146549501241779,1.3453636144235275,1.6446238375049955,1.0098548640916118,1.6283351526154675,0.0,0.321749496532845,5.808325861561362,1.3626354868604276,1.5087250068987623,-0.2439672533483683,-0.8074698539729316,1
0.5854874304690213,1.944046559336813,0.3420355999200778,0.14687746052768566,0.2559566648872803,0.06100082095561366,0.28228290777401027,0.0,0.3706687361169964,-0.35295519377750034,1.0441985834753236,1.2545566205264276,-0.5504672022910067,0.11507265030590913,1
0.5854874304690213,1.9310130308117688,0.2783069498940362,1.1456200814853703,1.2686241349847505,0.930685561296733,1.2775091845807003,0.0,0.5822875201269098,3.7504981991354542,1.554888358754617,1.3543707612135274,-0.18084244907429126,-0.3276548386737352,1
0.5895322366176857,1.944046559336813,0.4412868517571485,0.0,0.0,0.0,0.0,0.13662434660455974,0.37278213455767223,-1.194257267194304,0.5355251161612343,1.3608552935613716,-0.34254304795566465,0.5266343021943033,1
0.5814565479215571,1.9180233398954878,0.3420355999200778,0.0,0.0,0.0,0.0,0.0,0.8099962972595416,-1.8069088223656222,1.1343061542191195,1.1666859380110082,-0.23897162190159227,0.3972035937868869,1
0.5854874304690213,1.9180233398954878,0.1200412087341771,0.0,0.09103456072709337,0.0,0.1720121871350934,0.0,0.7323973309654179,-0.679835285140924,1.4578221907106614,1.1467053942647294,-0.29635686802816896,-0.040143947783498946,1
